0.0,0.0,0.0,0.0618904232979,0.00350069836713,0.136986866593
0.0,0.0,0.0,0.0618892125785,0.00350302807055,0.137287482619
0.0618881881237,0.00350023969077,0.138284102082,0.0618863217533,0.00349909532815,0.138812661171
0.0618881881237,0.00350023969077,0.138284161687,0.0618850179017,0.00349736539647,0.136444240808
0.0618881881237,0.00350023969077,0.138284608722,0.0618493035436,0.00348768453114,0.138197436929
0.0618881881237,0.00350023969077,0.138286232948,0.0618352033198,0.00348291965201,0.135598897934
0.0618881881237,0.00350023969077,0.138297736645,0.0618125349283,0.00347259733826,0.137568593025
0.0618881881237,0.00350023969077,0.13833168149,0.0617972463369,0.00346634048037,0.134979858994
0.0618881881237,0.00350023969077,0.138362437487,0.0617882311344,0.00346261402592,0.13130877912
0.0618881881237,0.00350023969077,0.138542473316,0.0618604384363,0.0034856244456,0.136409446597
0.0618881881237,0.00350023969077,0.138767644763,0.0618751905859,0.00348965707235,0.12938375771
0.0618881881237,0.00350023969077,0.138921245933,0.0618762150407,0.00349664874375,0.137914478779
0.0618881881237,0.00350023969077,0.139597639441,0.0618902109563,0.00350111466832,0.132599517703
0.0618881881237,0.00350023969077,0.140263646841,0.0618936643004,0.00350234797224,0.134221106768
0.0618881881237,0.00350023969077,0.14067812264,0.0618783421814,0.00349760288373,0.138252839446
0.0618881881237,0.00350023969077,0.14167624712,0.0618733763695,0.00349673442543,0.136113226414
0.0618881881237,0.00350023969077,0.142278045416,0.0618705563247,0.00350156147033,0.138348862529
0.0618881881237,0.00350023969077,0.143684118986,0.0618653967977,0.00350005575456,0.135770186782
0.0618881881237,0.00350023969077,0.144514396787,0.0618111230433,0.00347215286456,0.136949554086
0.0618881881237,0.00350023969077,0.146409675479,0.0616702213883,0.00341261317953,0.135083839297
0.0618881881237,0.00350023969077,0.149961218238,0.0613274648786,0.00332595058717,0.128286391497
0.0618881881237,0.00350023969077,0.151362448931,0.0594398193061,0.00309432065114,0.138014480472
0.0618881881237,0.00350023969077,0.154454216361,0.0572438724339,0.00276374677196,0.140226483345
0.0618881881237,0.00350023969077,0.156192824244,0.0551233142614,0.00243397243321,0.143677026033
0.0618881881237,0.00350023969077,0.159989088774,0.0501324273646,0.00158208876383,0.14832867682
0.0618881881237,0.00350023969077,0.174544200301,0.0242110546678,-0.00771010201424,0.176708638668
0.0618881881237,0.00350023969077,0.177476271987,0.0183857381344,-0.0123589737341,0.188715875149
0.0618881881237,0.00350023969077,0.18371924758,0.00816260278225,-0.0179251395166,0.193913251162
0.0618881881237,0.00350023969077,0.187096402049,0.00458874274045,-0.0225706081837,0.200599133968
0.0618881881237,0.00350023969077,0.19423365593,-0.00213051773608,-0.0294777303934,0.205222830176
0.0618881881237,0.00350023969077,0.198068320751,-0.00658389460295,-0.0373541079462,0.209998741746
0.0618881881237,0.00350023969077,0.206126779318,-0.0158827602863,-0.0480086617172,0.210689365864
0.0618881881237,0.00350023969077,0.229097023606,-0.0301752705127,-0.0841833278537,0.21400386095
0.0618881881237,0.00350023969077,0.234160453081,-0.0334960669279,-0.0911599770188,0.211245283484
0.0618881881237,0.00350023969077,0.244797483087,-0.0322820059955,-0.110937051475,0.216569438577
0.0618881881237,0.00350023969077,0.261882930994,-0.0301091186702,-0.138405412436,0.220908731222
0.0618881881237,0.00350023969077,0.267845273018,-0.0288147572428,-0.14506483078,0.222814708948
0.0618881881237,0.00350023969077,0.28034439683,-0.0241916812956,-0.167316004634,0.229974448681
0.0618881881237,0.00350023969077,0.300084114075,-0.0168704297394,-0.193585395813,0.242135331035
0.0618881881237,0.00350023969077,0.306965947151,-0.0148172266781,-0.203388348222,0.242516353726
0.0618881881237,0.00350023969077,0.313989192247,-0.0110857766122,-0.20639538765,0.255225509405
0.0618881881237,0.00350023969077,0.32842233777,-0.00298520596698,-0.221385851502,0.275224477053
0.0618881881237,0.00350023969077,0.335847318172,0.000133674708195,-0.229413256049,0.278837054968
0.0618881881237,0.00350023969077,0.351088136435,0.00489049870521,-0.233034774661,0.297133862972
0.0618881881237,0.00350023969077,0.358891457319,0.0106417760253,-0.237826362252,0.31962531805
0.0618881881237,0.00350023945794,0.374803602695,0.0222674887627,-0.247770875692,0.358258575201
0.0618881881237,0.00350023945794,0.39945101738,0.0331957191229,-0.250327140093,0.402187526226
0.0618881881237,0.00350023945794,0.407848566771,0.0365309081972,-0.250772386789,0.415123730898
0.0618881881237,0.00350023945794,0.42496868968,0.0450975112617,-0.251695603132,0.446266025305
0.0618881881237,0.00350023945794,0.433649539948,0.0494028478861,-0.253141462803,0.458611190319
0.0618881881237,0.00350023945794,0.442893832922,0.0533330999315,-0.247310236096,0.48377969861
0.0618881881237,0.00350023945794,0.460150539875,0.0613181591034,-0.244653642178,0.514167249203
0.0618881881237,0.00350023945794,0.469197720289,0.0643406510353,-0.242205500603,0.528448522091
0.0618881881237,0.00350023945794,0.487219542265,0.0728639960289,-0.23531499505,0.568019032478
0.0618881881237,0.00350023945794,0.496375352144,0.0773002207279,-0.232781276107,0.584300458431
0.0618881881237,0.00350023945794,0.514715254307,0.0855265781283,-0.223032653332,0.626773297787
0.0618881881237,0.00350023945794,0.523948729038,0.0880788788199,-0.219483405352,0.641594648361
0.0618881881237,0.00350023945794,0.542494952679,0.0951182693243,-0.210037469864,0.677649199963
0.0618881881237,0.00350023945794,0.551793277264,0.0969095602632,-0.206327438354,0.689866364002
0.0618881881237,0.0035002392251,0.570416808128,0.101620011032,-0.198053121567,0.716907024384
0.0618881881237,0.0035002392251,0.579729199409,0.104661859572,-0.191033512354,0.739754140377
0.0618881881237,0.0035002392251,0.598337173462,0.11004666239,-0.180167168379,0.772410929203
0.0618881881237,0.0035002392251,0.607625544071,0.112949334085,-0.175013005733,0.786004364491
0.0618881881237,0.0035002392251,0.635312080383,0.118112124503,-0.156794756651,0.844823122025
0.0618881881237,0.0035002392251,0.64452534914,0.120450563729,-0.151031881571,0.859535157681
0.0618881881237,0.0035002392251,0.662642657757,0.123661994934,-0.135752856731,0.907954454422
0.0618881881237,0.0035002392251,0.671725153923,0.125832602382,-0.128641054034,0.926213622093
0.0618881881237,0.00350023899227,0.689483761787,0.12727868557,-0.120488524437,0.950912952423
0.0618881881237,0.00350023899227,0.698307394981,0.128831908107,-0.114742748439,0.964229524136
0.0618881881237,0.00350023899227,0.715703368187,0.130511060357,-0.100949242711,1.01233077049
0.0618881881237,0.00350023899227,0.741170823574,0.132184147835,-0.0854426622391,1.06601297855
0.0618881881237,0.00350023899227,0.758069097996,0.132590770721,-0.0766328647733,1.10302817822
0.0618881881237,0.00350023875944,0.765761613846,0.133245378733,-0.0709306374192,1.12080156803
0.0618881881237,0.00350023875944,0.781997382641,0.133306905627,-0.0623777732253,1.15657579899
0.0618881881237,0.00350023875944,0.789370715618,0.133617594838,-0.0573457442224,1.17299818993
0.0618881881237,0.00350023875944,0.804877996445,0.133405551314,-0.0512785725296,1.20830762386
0.0618881881237,0.00350023875944,0.811894774437,0.133553519845,-0.0468553118408,1.22558510303
0.0618881881237,0.00350023852661,0.826261222363,0.133574783802,-0.0404501147568,1.25308656693
0.0618881881237,0.00350023852661,0.833236753941,0.133664190769,-0.036644116044,1.26621174812
0.0618881881237,0.00350023852661,0.847080349922,0.132797807455,-0.032999008894,1.30694532394
0.0618881881237,0.00350023852661,0.853331387043,0.132643356919,-0.0297346543521,1.32330560684
0.0618881881237,0.00350023829378,0.866279125214,0.131593093276,-0.0252441931516,1.35921549797
0.0618881881237,0.00350023829378,0.872109651566,0.131198510528,-0.0222208872437,1.37671530247
0.0618881881237,0.00350023829378,0.884137034416,0.130142942071,-0.0185192786157,1.41298162937
0.0618881881237,0.00350023829378,0.889527738094,0.129611343145,-0.0157660376281,1.43104100227
0.0618881881237,0.00350023806095,0.900599360466,0.128836348653,-0.0156833250076,1.45108497143
0.0618881881237,0.00350023806095,0.905527293682,0.128364056349,-0.0141023397446,1.46377336979
0.061888191849,0.00350023806095,0.91541826725,0.127419471741,-0.0109403692186,1.48620724678
0.061888191849,0.00350023806095,0.920127213001,0.126947179437,-0.0093593839556,1.4959526062
0.061888191849,0.00350023782812,0.929293870926,0.126669883728,-0.0145167298615,1.50485956669
0.061888191849,0.00350023782812,0.933304548264,0.125163853168,-0.0147545840591,1.51921880245
0.061888191849,0.00350023759529,0.941325604916,0.123851269484,-0.0147626586258,1.53512203693
0.061888191849,0.00350023759529,0.945074260235,0.123236693442,-0.0156861338764,1.54564809799
0.061888191849,0.00350023759529,0.952171266079,0.122008122504,-0.0162687767297,1.55966794491
0.061888191849,0.00350023759529,0.955463767052,0.121243074536,-0.0175787843764,1.5699287653
0.0618881955743,0.00350023736246,0.964515149593,0.119377650321,-0.0194748397917,1.5843821764
0.0618881955743,0.00350023712963,0.969973742962,0.117446303368,-0.022840783,1.60003995895
0.0618881955743,0.00350023712963,0.972287893295,0.116330727935,-0.024863358587,1.60942673683
0.0618881955743,0.00350023712963,0.976805448532,0.114669010043,-0.0275905001909,1.61747002602
0.0618881992996,0.0035002368968,0.978851139545,0.113585278392,-0.0296159107238,1.62356162071
0.0618881992996,0.0035002368968,0.982671439648,0.111987933517,-0.0324096120894,1.63047027588
0.0618881992996,0.00350023666397,0.984284281731,0.111154846847,-0.0338101908565,1.63189601898
0.0618882030249,0.00350023666397,0.987408101559,0.109747774899,-0.0374325178564,1.64065015316
0.0618882030249,0.00350023643114,0.991158902645,0.106390438974,-0.0441257506609,1.64709019661
0.0618882030249,0.00350023643114,0.992160022259,0.104657582939,-0.0475325062871,1.64921784401
0.0618882067502,0.00350023619831,0.994056582451,0.102828674018,-0.0510855801404,1.65035688877
0.0618882067502,0.00350023619831,0.994814395905,0.101467482746,-0.0540254972875,1.65063333511
0.0618882104754,0.00350023596548,0.996213495731,0.0998385176063,-0.0574951171875,1.65029811859
0.0618882104754,0.00350023596548,0.996765732765,0.0988956838846,-0.0594695396721,1.64797699451
0.0618882142007,0.00350023573264,0.997755050659,0.0972448661923,-0.0636198893189,1.64860928059
0.0618882142007,0.00350023573264,0.998128414154,0.0957033336163,-0.0672134011984,1.64592719078
0.061888217926,0.00350023549981,0.999022126198,0.0926487743855,-0.0740474611521,1.63927578926
0.0618882216513,0.00350023526698,0.999419748783,0.0910025686026,-0.0773575603962,1.63531398773
0.0618882216513,0.00350023526698,0.99955868721,0.0900834277272,-0.0793654918671,1.63061892986
0.0618882253766,0.00350023526698,0.999769032001,0.0879491046071,-0.0839015170932,1.62199068069
0.0618882291019,0.00350023503415,0.999841153622,0.0869105830789,-0.086358487606,1.61883628368
0.0618882328272,0.00350023503415,0.999937772751,0.0858338922262,-0.0891156643629,1.61495733261
0.0618882328272,0.00350023480132,0.999961853027,0.0850789994001,-0.0908897593617,1.60919320583
0.0618882365525,0.00350023480132,0.999993801117,0.0832969099283,-0.0948461070657,1.59848773479
0.0618882402778,0.00350023456849,0.999997794628,0.0824626684189,-0.0967430621386,1.5905905962
0.0618882440031,0.00350023456849,1.00000524521,0.0807941854,-0.100536972284,1.57185328007
0.0618882440031,0.00350023433566,1.00000417233,0.0806407853961,-0.100850477815,1.58128511906
0.0618882477283,0.00350023433566,1.000005126,0.0789268389344,-0.104918293655,1.56763672829
0.0618882477283,0.00350023433566,1.000005126,0.0785590037704,-0.106378555298,1.56287145615
0.0618882477283,0.00350023433566,1.000005126,0.0780440792441,-0.108132109046,1.55379986763
0.0618882477283,0.00350023433566,1.000005126,0.0777985006571,-0.109222598374,1.54988241196
0.0618882477283,0.00350023433566,1.000005126,0.0771889388561,-0.111067779362,1.53894519806
0.0618882477283,0.00350023433566,1.000005126,0.0770062953234,-0.113022834063,1.52689301968
0.0618882477283,0.00350023433566,1.000005126,0.0770928636193,-0.113170608878,1.52553248405
0.0618882477283,0.00350023433566,1.000005126,0.0768050476909,-0.11458837986,1.50944292545
0.0618882477283,0.00350023433566,1.000005126,0.0778241977096,-0.114041626453,1.51170527935
0.0618882477283,0.00350023433566,1.000005126,0.0781014338136,-0.114916026592,1.49438691139
0.0618882477283,0.00350023433566,1.000005126,0.0782400518656,-0.115353226662,1.48425626755
0.0618882477283,0.00350023433566,1.000005126,0.0793122500181,-0.114419087768,1.48704206944
0.0618882477283,0.00350023433566,1.000005126,0.0798075199127,-0.113927341998,1.489123106
0.0618882477283,0.00350023433566,1.000005126,0.0822838768363,-0.112053714693,1.48153746128
0.0618882477283,0.00350023433566,1.000005126,0.0836723670363,-0.111197642982,1.46752858162
0.0618882477283,0.00350023433566,1.000005126,0.0848497897387,-0.109788052738,1.47315359116
0.0618882477283,0.00350023433566,1.000005126,0.0866468697786,-0.108294807374,1.4600673914
0.0618882477283,0.00350023433566,1.000005126,0.087029658258,-0.107770301402,1.46478128433
0.0618882477283,0.00350023433566,1.000005126,0.0889603942633,-0.105799131095,1.46080422401
0.0618882477283,0.00350023433566,1.000005126,0.0898370668292,-0.10496854037,1.45477366447
0.0618882477283,0.00350023433566,1.000005126,0.0915904119611,-0.103307358921,1.43976962566
0.0618882477283,0.00350023433566,1.000005126,0.092467084527,-0.102476768196,1.43079602718
0.0618882477283,0.00350023433566,1.000005126,0.0945234969258,-0.0995338261127,1.4526129961
0.0618882477283,0.00350023433566,1.000005126,0.0957417413592,-0.0978366062045,1.45870482922
0.0618882477283,0.00350023433566,1.000005126,0.0975051894784,-0.0956881344318,1.45489490032
0.0618882477283,0.00350023433566,1.000005126,0.098620146513,-0.0943532064557,1.45599901676
0.0618882477283,0.00350023433566,1.000005126,0.100649386644,-0.0919246152043,1.4472193718
0.0618882477283,0.00350023433566,1.000005126,0.101429648697,-0.0911020711064,1.45750391483
0.0618882477283,0.00350023433566,1.000005126,0.103564016521,-0.0886421874166,1.45046722889
0.0618882477283,0.00350023433566,1.000005126,0.103694453835,-0.0881400182843,1.45843100548
0.0618882477283,0.00350023433566,1.000005126,0.105552181602,-0.0857903286815,1.45187199116
0.0618882477283,0.00350023433566,1.000005126,0.105453029275,-0.0858840569854,1.45623648167
0.0618882477283,0.00350023433566,1.000005126,0.106337673962,-0.0844766572118,1.45551908016
0.0618882477283,0.00350023433566,1.000005126,0.107542455196,-0.0827171057463,1.45556271076
0.0618882477283,0.00350023433566,1.000005126,0.108052268624,-0.0819221958518,1.45867550373
0.0618882477283,0.00350023433566,1.000005126,0.10894843936,-0.0807010829449,1.45549726486
0.0618882477283,0.00350023433566,1.000005126,0.109211824834,-0.0802898928523,1.45743489265
0.0618882477283,0.00350023433566,1.000005126,0.110229708254,-0.078878775239,1.44970285892
0.0,0.0,1.0,0.110369861126,-0.0785033851862,1.45006871223
0.0,0.0,1.0,0.110300920904,-0.0782674849033,1.45053672791
0.0,0.0,1.0,0.110208585858,-0.0781490877271,1.4488414526
0.0,0.0,1.0,0.110034838319,-0.0782721787691,1.44751131535
0.0,0.0,1.0,0.110001124442,-0.0782053098083,1.44359326363
0.0,0.0,1.0,0.109603576362,-0.0784002318978,1.43925178051
0.0,0.0,1.0,0.109136328101,-0.0788115859032,1.43878912926
0.0,0.0,1.0,0.106877550483,-0.0807493403554,1.4319370985
0.0,0.0,1.0,0.105974517763,-0.0813788175583,1.42914009094
0.0,0.0,1.0,0.104617029428,-0.0823943912983,1.42481410503
0.0,0.0,1.0,0.103552818298,-0.083288602531,1.42256057262
0.0,0.0,1.0,0.101739294827,-0.0845587700605,1.42020499706
0.0,0.0,1.0,0.100370779634,-0.085518784821,1.4174810648
0.0,0.0,1.0,0.0984120517969,-0.0868628248572,1.41120123863
0.0,0.0,1.0,0.0973954945803,-0.0875745043159,1.40555608273
0.0,0.0,1.0,0.0952652990818,-0.0890651345253,1.40481543541
0.0,0.0,1.0,0.0935052260756,-0.0903952643275,1.40577721596
0.0,0.0,1.0,0.0912939459085,-0.0918091386557,1.40548849106
0.0,0.0,1.0,0.0901213362813,-0.0926095172763,1.40143036842
0.0,0.0,1.0,0.0874087810516,-0.0942968204618,1.3977752924
0.0,0.0,1.0,0.08532410115,-0.095260605216,1.39985227585
0.0,0.0,1.0,0.0826308727264,-0.0966973677278,1.39522743225
0.0,0.0,1.0,0.0815076753497,-0.097324848175,1.39481723309
0.0,0.0,1.0,0.0788221880794,-0.0988248735666,1.38469457626
0.0,0.0,1.0,0.076234780252,-0.100197210908,1.39279329777
0.0,0.0,1.0,0.071486979723,-0.102531455457,1.39109361172
0.0,0.0,1.0,0.0687027052045,-0.103754960001,1.38724160194
0.0,0.0,1.0,0.0670797005296,-0.104336842895,1.38762009144
0.0,0.0,1.0,0.0647401511669,-0.105182901025,1.38495838642
0.0,0.0,1.0,0.0631470382214,-0.10562672466,1.3859051466
0.0,0.0,1.0,0.0593781061471,-0.106635890901,1.38433110714
0.0,0.0,1.0,0.0572611987591,-0.107109032571,1.38181531429
0.0,0.0,1.0,0.0564044862986,-0.10686917603,1.38475823402
0.0,0.0,1.0,0.0545551516116,-0.106935322285,1.38162469864
0.0,0.0,1.0,0.0535250604153,-0.106932461262,1.38335990906
0.0,0.0,1.0,0.0518699362874,-0.106950685382,1.379966259
0.0,0.0,1.0,0.0508386567235,-0.106965661049,1.38008165359
0.0,0.0,1.0,0.0495090447366,-0.106809079647,1.37722229958
0.0,0.0,1.0,0.0477442294359,-0.106199242175,1.37427699566
0.0,0.0,1.0,0.0472271107137,-0.105735637248,1.37701201439
0.0,0.0,1.0,0.046386808157,-0.10516615957,1.37328994274
0.0,0.0,1.0,0.0462633855641,-0.104760035872,1.37273931503
0.0,0.0,1.0,0.0453817211092,-0.103972144425,1.36914718151
0.0,0.0,1.0,0.0452478937805,-0.103584118187,1.36944961548
0.0,0.0,1.0,0.0450341552496,-0.102503485978,1.36706602573
0.0,0.0,1.0,0.0455355867743,-0.10153478384,1.3693164587
0.0,0.0,1.0,0.0455026552081,-0.100256711245,1.36133420467
0.0,0.0,1.0,0.0460543632507,-0.0993807688355,1.36681377888
0.0,0.0,1.0,0.046547729522,-0.0981249734759,1.36387443542
0.0,0.0,1.0,0.0471268258989,-0.0971357002854,1.36601614952
0.0,0.0,1.0,0.047815259546,-0.0958062857389,1.36304056644
0.0,0.0,1.0,0.0482829101384,-0.0951142460108,1.36294829845
0.0,0.0,1.0,0.0490296445787,-0.0936627238989,1.35451936722
0.0,0.0,1.0,0.0502631254494,-0.0924802571535,1.36345028877
0.0,0.0,1.0,0.0521646924317,-0.0900900661945,1.36101484299
0.0,0.0,1.0,0.0532254651189,-0.0889215990901,1.35995709896
0.0,0.0,1.0,0.0541980601847,-0.088152192533,1.36303710938
0.0,0.0,1.0,0.0554950684309,-0.086907222867,1.36065578461
0.0,0.0,1.0,0.0559016019106,-0.0864269882441,1.36110723019
0.0,0.0,1.0,0.0570932812989,-0.0851902067661,1.35987639427
0.0,0.0,1.0,0.0578050762415,-0.0845337361097,1.36324429512
0.0,0.0,1.0,0.0588541328907,-0.0834864601493,1.36116683483
0.0,0.0,1.0,0.0594408102334,-0.082894846797,1.35785758495
0.0,0.0,1.0,0.0604017414153,-0.0821815133095,1.35944533348
0.0,0.0,1.0,0.0608509965241,-0.0818449705839,1.36207151413
0.0,0.0,1.0,0.0614960566163,-0.0812335014343,1.36103439331
0.0,0.0,1.0,0.0621911212802,-0.0808004662395,1.36167049408
0.0,0.0,1.0,0.0625993907452,-0.0804877653718,1.35826635361
0.0,0.0,1.0,0.0627105310559,-0.0804572403431,1.36177885532
0.0,0.0,1.0,0.0627947673202,-0.0804603919387,1.3625420332
0.0,0.0,1.0,0.063005566597,-0.0803831592202,1.3601770401
0.0,0.0,1.0,0.0631783828139,-0.0802787393332,1.35614955425
0.0,0.0,1.0,0.0628639832139,-0.08073053509,1.35981941223
0.0,0.0,1.0,0.0629140511155,-0.0807488635182,1.35580205917
0.0,0.0,1.0,0.0621648319066,-0.0814175829291,1.36581516266
